camera_id,handcounted,handcount,test_case,visually_recheck,setDate,flipDate,days,fID,repl,treat,NstartF,NstartM,box,ccoord,rcoord,deadF,deadM,cens,carriedF,carriedM,X__1,X__2,lower_thresh,area_linear,predicted_count_linear,egg_count
IMG_5475.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S49D147_a,a,LY,21,6,4,4,6,5,0,0,0,0,NA,NA,46,1834,13.947645585830728,13.947645585830728
IMG_5476.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S35D103_b,b,LY,15,6,4,4,9,1,1,0,0,0,NA,NA,46,3908,29.72050106293701,29.72050106293701
IMG_5477.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S5D15_b,b,STD,19,6,4,5,3,0,0,0,0,0,NA,NA,46,5542,42.14713840603811,42.14713840603811
IMG_5478.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S3D7_b,b,STD,17,6,4,5,4,0,0,0,0,0,NA,NA,46,4591,34.914744211858704,34.914744211858704
IMG_5479.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S23D67_b,b,STD,24,6,4,5,5,0,1,0,0,0,NA,NA,46,12840,97.64872918324238,97.64872918324238
IMG_5480.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S17D51_a,a,STD,24,6,4,5,8,1,0,0,0,0,NA,NA,46,4546,34.572517357244536,34.572517357244536
IMG_5481.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S23D68_b,b,STD,24,6,4,5,9,0,0,0,0,0,NA,NA,46,5349,40.67936545180401,40.67936545180401
IMG_5483.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S37D111_a,a,HS,16,6,4,6,1,2,0,0,0,0,NA,NA,46,932,7.087898411120086,7.087898411120086
IMG_5484.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S31D92_b,b,HS,24,6,4,6,3,2,0,0,1,0,NA,NA,46,1335,10.152730020220295,10.152730020220295
IMG_5485.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-24T00:00:00Z,80,S33D99_a,a,HS,16,6,4,6,9,0,0,0,0,0,NA,NA,46,3028,23.02806479492663,23.02806479492663
IMG_5486.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S41D122_a,a,HS,24,6,4,6,10,1,0,0,0,0,NA,NA,46,2308,17.552435121099954,17.552435121099954
IMG_5487.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S49D147_b,b,LY,24,6,4,7,3,2,0,0,0,0,NA,NA,46,5782,43.972348297313665,43.972348297313665
IMG_5488.JPG,yes,0,yes,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S47D141_b,b,LY,14,6,4,7,4,0,0,0,0,0,NA,NA,46,282,2.1446216222487813,0
IMG_5489.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S37D109_b,b,LY,24,6,4,7,6,6,0,0,0,0,NA,NA,46,1934,14.708149707195544,14.708149707195544
IMG_5490.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S31D93_a,a,LY,18,6,4,7,7,5,0,0,0,0,NA,NA,46,4141,31.492475665717034,31.492475665717034
IMG_5491.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S45D135_a,a,LY,20,6,4,7,8,2,0,0,0,0,NA,NA,46,1982,15.073191685450654,15.073191685450654
IMG_5492.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S27D81_b,b,STD,16,6,4,8,2,0,0,0,0,0,NA,NA,46,4014,30.526635431583717,30.526635431583717
IMG_5493.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S45D134_a,a,STD,24,6,4,8,3,0,0,0,0,0,NA,NA,46,9003,68.46818604647439,68.46818604647439
IMG_5494.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S31D91_b,b,STD,24,6,4,8,4,1,0,0,0,0,NA,NA,46,2064,15.696805064969803,15.696805064969803
IMG_5495.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S49D147_b,b,STD,21,6,4,8,6,0,0,0,0,0,NA,NA,46,12554,95.47368739613901,95.47368739613901
IMG_5496.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S39D111_a,a,STD,20,6,4,8,7,0,0,0,0,0,NA,NA,46,4684,35.622013044727986,35.622013044727986
IMG_5497.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S37D110_a,a,STD,24,6,4,8,8,0,0,0,0,0,NA,NA,46,2774,21.096384326659997,21.096384326659997
IMG_5499.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S55D164_b,b,HS,24,6,4,9,1,0,0,0,0,0,NA,NA,46,3109,23.64407313323213,23.64407313323213
IMG_5500.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S23D67_b,b,HS,24,6,4,9,4,0,1,0,0,0,NA,NA,46,2224,16.91361165915351,16.91361165915351
IMG_5501.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S45D134_b,b,HS,24,6,4,9,6,1,0,0,0,0,NA,NA,46,1055,8.02331848039881,8.02331848039881
IMG_5502.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S31D93_b,b,LY,16,6,4,10,1,0,0,0,0,0,NA,NA,46,3151,23.963484864205356,23.963484864205356
IMG_5503.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-24T00:00:00Z,80,S11D33_a,a,HS,23,6,1,4,4,0,0,0,0,0,NA,NA,46,1287,9.787688041965183,9.787688041965183
IMG_5504.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S53D157_a,a,HS,24,6,1,4,3,1,0,0,0,0,NA,NA,46,1093,8.312310046517439,8.312310046517439
IMG_5505.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S57D171_b,b,STD,24,6,1,3,8,0,0,0,0,0,NA,NA,46,11439,86.99406644292131,86.99406644292131
IMG_5506.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-24T00:00:00Z,80,S41D121_a,a,STD,20,6,1,3,7,1,0,0,0,0,NA,NA,46,1618,12.304956683682724,12.304956683682724
IMG_5507.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-24T00:00:00Z,77,S55D164_a,a,STD,18,6,1,3,6,0,0,0,0,0,NA,NA,46,309,2.3499577350172816,2.3499577350172816
IMG_5508.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-24T00:00:00Z,80,S55D163_a,a,STD,16,6,1,3,5,1,0,0,0,0,NA,NA,46,1227,9.331385569146294,9.331385569146294
IMG_5509.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S27D80_b,b,STD,24,6,1,3,4,0,0,0,0,0,NA,NA,46,3004,22.845543805799075,22.845543805799075
IMG_5510.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-24T00:00:00Z,80,S5D15_a,a,STD,21,6,1,3,1,0,0,0,0,0,NA,NA,46,746,5.673360745381528,5.673360745381528
IMG_5511.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S33D99_b,b,LY,24,6,1,2,9,11,0,0,0,0,NA,NA,46,2027,15.415418540064822,15.415418540064822
IMG_5512.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S31D92_b,b,LY,17,6,1,2,7,5,0,0,0,0,NA,NA,46,2055,15.62835969404697,15.62835969404697
IMG_5513.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-24T00:00:00Z,77,S61D181_a,a,LY,19,6,1,2,6,1,0,0,0,0,NA,NA,46,307,2.3347476525899853,2.3347476525899853
IMG_5514.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-24T00:00:00Z,80,S49D145_a,a,LY,23,6,1,2,5,7,0,0,0,0,NA,NA,46,2236,17.004872153717287,17.004872153717287
IMG_5516.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S59D176_a,a,LY,24,6,1,2,3,1,1,0,0,0,NA,NA,46,3954,30.070332958764826,30.070332958764826
IMG_5517.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S41D121_b,b,LY,24,6,1,2,2,0,0,0,0,0,NA,NA,46,14271,108.5315431599729,108.5315431599729
IMG_5518.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S53D159_a,a,LY,19,6,1,2,1,4,0,0,0,0,NA,NA,46,964,7.331259729956827,7.331259729956827
IMG_5519.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S7D21_a,a,HS,21,6,1,1,6,0,0,0,0,0,NA,NA,46,185,1.4069326245249096,1.4069326245249096
IMG_5520.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-24T00:00:00Z,80,S57D171_a,a,HS,18,6,1,1,4,0,0,0,0,0,NA,NA,46,1204,9.156469621232386,9.156469621232386
IMG_5521.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S53D158_b,b,HS,18,6,1,1,2,1,0,0,1,0,NA,NA,46,682,5.1866381077080455,5.1866381077080455
IMG_5522.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S61D181_a,a,HS,21,6,1,1,1,0,0,0,0,0,NA,NA,46,479,3.642814741337469,3.642814741337469
IMG_5523.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S33D98_b,b,LY,17,6,4,10,10,0,0,0,0,0,NA,NA,46,547,4.159957543865544,4.159957543865544
IMG_5525.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S33D97_a,a,HS,17,6,1,4,7,0,0,0,0,0,NA,NA,46,4518,34.35957620326239,34.35957620326239
IMG_5526.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S11D31_a,a,LY,15,6,1,5,1,1,0,0,0,0,NA,NA,46,4554,34.63335768695372,34.63335768695372
IMG_5527.JPG,NA,NA,NA,NA,2016-03-31T00:00:00Z,2016-05-24T00:00:00Z,54,S59D177_b,b,LY,19,6,1,5,3,0,0,0,0,0,NA,NA,46,16217,123.33095336173223,123.33095336173223
IMG_5528.JPG,NA,NA,NA,NA,2016-03-02T00:00:00Z,2016-05-24T00:00:00Z,83,S3D9_a,a,LY,20,6,1,5,5,2,0,0,0,0,NA,NA,46,3677,27.963736542584286,27.963736542584286
IMG_5529.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S13D37_b,b,LY,24,6,1,5,7,0,0,0,0,0,NA,NA,46,18674,142.01653962366575,142.01653962366575
IMG_5530.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S57D170_a,a,LY,20,6,1,5,8,0,0,0,0,0,NA,NA,46,28582,217.36728796849172,217.36728796849172
IMG_5531.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S3D9_b,b,LY,15,6,1,5,10,2,0,0,0,0,NA,NA,46,7451,56.665162082892444,56.665162082892444
IMG_5532.JPG,NA,NA,NA,NA,2016-02-29T00:00:00Z,2016-05-24T00:00:00Z,85,S17D50_a,a,STD,24,6,1,6,2,0,0,0,0,0,NA,NA,46,12516,95.18469583002037,95.18469583002037
IMG_5533.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S53D158_a,a,STD,22,6,1,6,4,0,0,0,0,0,NA,NA,46,10383,78.96314292130886,78.96314292130886
IMG_5534.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-24T00:00:00Z,77,S11D33_a,a,STD,24,6,1,6,5,0,0,0,0,0,NA,NA,46,5694,43.303104670512624,43.303104670512624
IMG_5535.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S23D67_a,a,STD,16,6,1,6,6,0,0,0,0,0,NA,NA,46,420,3.1941173097322273,3.1941173097322273
IMG_5536.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S57D170_b,b,HS,17,6,1,7,1,1,0,0,0,0,NA,NA,46,7039,53.5318851028694,53.5318851028694
IMG_5537.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S19D56_a,a,HS,20,6,1,7,2,0,0,0,0,0,NA,NA,46,3944,29.994282546628344,29.994282546628344
IMG_5538.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S17D50_b,b,LY,23,6,1,8,2,1,0,0,0,0,NA,NA,46,4083,31.05138327532544,31.05138327532544
IMG_5539.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S53D157_b,b,LY,17,6,1,8,4,1,0,0,1,0,NA,NA,46,13628,103.64150165959714,103.64150165959714
IMG_5540.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S57D169_a,a,LY,15,6,1,8,5,0,0,0,0,0,NA,NA,46,27505,209.17665858139267,209.17665858139267
IMG_5541.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S11D33_b,b,LY,18,6,1,8,6,0,0,0,0,0,NA,NA,46,4062,30.891677409838827,30.891677409838827
IMG_5542.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S17D49_b,b,LY,16,6,1,8,7,0,0,0,0,0,NA,NA,46,5436,41.3410040373914,41.3410040373914
IMG_5543.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S7D19_b,b,STD,24,6,1,9,5,0,0,0,0,0,NA,NA,46,3102,23.590837844736594,23.590837844736594
IMG_5544.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S33D99_b,b,STD,17,5,1,9,6,0,0,0,0,0,NA,NA,46,6840,52.01848190135342,52.01848190135342
IMG_5545.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S57D169_b,b,HS,15,6,1,10,2,0,0,0,0,0,NA,NA,46,5220,39.6983151352434,39.6983151352434
IMG_5546.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-24T00:00:00Z,77,S49D145_a,a,HS,21,6,1,10,3,0,0,0,0,0,NA,NA,46,5317,40.43600413296727,40.43600413296727
IMG_5547.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-24T00:00:00Z,77,S17D51_a,a,HS,18,6,1,10,4,0,0,0,0,0,NA,NA,46,4481,34.07818967835741,34.07818967835741
IMG_5548.JPG,yes,0,yes,NA,2016-03-08T00:00:00Z,2016-05-24T00:00:00Z,77,S55D164_a,a,HS,18,6,1,10,5,0,0,0,0,0,NA,NA,46,894,6.798906845001456,0
IMG_5550.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S17D49_b,b,HS,24,6,1,10,9,0,0,0,0,0,NA,NA,46,3708,28.19949282020738,28.19949282020738
IMG_5551.JPG,NA,NA,NA,NA,2016-03-31T00:00:00Z,2016-05-24T00:00:00Z,54,S17D51_b,b,STD,24,6,2,1,1,0,0,0,0,0,NA,NA,46,9878,75.12259710841653,75.12259710841653
IMG_5552.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-24T00:00:00Z,77,S7D21_a,a,STD,21,6,2,1,2,0,0,0,0,0,NA,NA,46,4407,33.51541662854744,33.51541662854744
IMG_5553.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S57D170_a,a,STD,21,6,2,1,3,0,0,0,0,0,NA,NA,46,2715,20.647686895054758,20.647686895054758
IMG_5554.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S53D157_b,b,STD,16,6,2,1,5,0,0,0,0,0,NA,NA,46,3143,23.90264453449617,23.90264453449617
IMG_5555.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S59D175_a,a,STD,20,6,2,1,6,0,0,0,0,0,NA,NA,46,4985,37.91113045003608,37.91113045003608
IMG_5556.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S19D56_b,b,STD,19,6,2,1,8,0,0,0,0,0,NA,NA,46,5611,42.67188624977983,42.67188624977983
IMG_5558.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-24T00:00:00Z,57,S61D183_b,b,STD,24,6,2,1,10,0,0,0,0,0,NA,NA,46,5473,41.62239056229638,41.62239056229638
IMG_5559.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S55D164_a,a,LY,19,6,2,3,6,0,0,0,0,0,NA,NA,46,8348,63.486884051534844,63.486884051534844
IMG_5560.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S1D3_b,b,LY,16,6,2,3,7,0,0,0,0,0,NA,NA,46,754,5.734201075090713,5.734201075090713
IMG_5561.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-24T00:00:00Z,77,S17D50_a,a,LY,24,6,2,3,9,0,0,0,0,0,NA,NA,46,4402,33.4773914224792,33.4773914224792
IMG_5562.JPG,NA,NA,NA,NA,2016-03-31T00:00:00Z,2016-05-24T00:00:00Z,54,S11D31_a,a,STD,14,6,2,4,1,0,0,0,0,0,NA,NA,46,10310,78.40797491271253,78.40797491271253
IMG_5563.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-24T00:00:00Z,77,S17D49_b,b,STD,24,6,2,4,2,1,0,0,0,0,NA,NA,46,4087,31.081803440180032,31.081803440180032
IMG_5564.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S13D39_a,a,STD,15,6,2,4,4,0,0,0,0,0,NA,NA,46,4081,31.036173192898143,31.036173192898143
IMG_5565.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S25D73_b,b,STD,18,6,2,4,5,1,0,0,0,0,NA,NA,46,5668,43.105373598957776,43.105373598957776
IMG_5566.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-24T00:00:00Z,77,S5D14_a,a,STD,18,6,2,4,6,0,0,0,0,0,NA,NA,46,2250,17.111342730708362,17.111342730708362
IMG_5567.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S57D171_a,a,STD,17,6,2,4,7,1,0,0,0,0,NA,NA,46,2691,20.4651659059272,20.4651659059272
IMG_5568.JPG,NA,NA,NA,NA,2016-02-29T00:00:00Z,2016-05-24T00:00:00Z,85,S11D32_a,a,STD,24,6,2,4,9,0,0,0,0,0,NA,NA,46,2384,18.130418253337215,18.130418253337215
IMG_5569.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S53D157_b,b,HS,16,6,2,5,1,1,0,0,0,0,NA,NA,46,1366,10.388486297843388,10.388486297843388
IMG_5570.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S59D176_b,b,HS,24,6,2,5,2,0,0,0,0,0,NA,NA,46,2026,15.407813498851173,15.407813498851173
IMG_5571.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-24T00:00:00Z,80,S45D134_a,a,HS,14,6,2,5,3,2,0,0,0,0,NA,NA,46,1540,11.711763469018168,11.711763469018168
IMG_5572.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S57D170_a,a,HS,18,6,2,5,5,0,0,0,0,0,NA,NA,46,1237,9.407435981282775,9.407435981282775
IMG_5573.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-24T00:00:00Z,80,S47D139_a,a,HS,17,6,2,5,6,0,0,0,0,0,NA,NA,46,1378,10.479746792407166,10.479746792407166
IMG_5574.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S61D182_a,a,LY,24,6,2,6,1,0,0,0,0,0,NA,NA,46,2605,19.811132361553458,19.811132361553458
IMG_5576.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S41D122_a,a,LY,24,6,2,6,4,4,0,0,0,0,NA,NA,46,3294,25.051005757757043,25.051005757757043
IMG_5577.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S29D86_a,a,LY,16,6,2,6,5,0,0,0,0,0,NA,NA,46,1603,12.190881065478,12.190881065478
IMG_5578.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S37D110_a,a,LY,24,6,2,6,6,10,0,0,0,0,NA,NA,46,3461,26.321047640436284,26.321047640436284
IMG_5579.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S47D139_b,b,LY,20,6,2,6,8,0,0,0,0,0,NA,NA,46,1492,11.346721490763056,11.346721490763056
IMG_5580.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S59D175_a,a,LY,20,6,2,9,2,1,0,0,0,0,b on image,NA,46,949,7.217184111752104,7.217184111752104
IMG_5581.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S53D157_a,a,STD,24,6,2,7,1,0,0,0,0,0,NA,NA,46,2677,20.358695328936125,20.358695328936125
IMG_5582.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-24T00:00:00Z,70,S61D182_b,b,STD,24,6,2,7,4,1,0,0,0,0,NA,NA,46,7443,56.60432175318326,56.60432175318326
IMG_5583.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-24T00:00:00Z,77,S11D31_a,a,HS,19,6,2,8,2,3,0,0,2,0,NA,NA,46,1701,12.936175104415522,12.936175104415522
IMG_5584.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S7D21_b,b,HS,21,6,2,8,5,0,0,0,0,0,NA,NA,46,4591,34.914744211858704,34.914744211858704
IMG_5585.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S13D37_b,b,HS,23,6,2,8,7,0,0,0,0,0,NA,NA,46,410,3.118066897595746,3.118066897595746
IMG_5586.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S17D50_b,b,HS,21,6,2,8,8,1,0,0,0,0,NA,NA,46,2243,17.058107442212826,17.058107442212826
IMG_5587.JPG,yes,0,yes,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S57D169_a,a,HS,21,6,2,8,10,0,1,0,0,0,NA,NA,46,789,6.000377517568399,0
IMG_5588.JPG,NA,NA,NA,NA,2016-03-02T00:00:00Z,2016-05-24T00:00:00Z,83,S5D15_a,a,LY,17,6,2,9,3,1,0,0,0,0,NA,NA,46,1872,14.236637151949356,14.236637151949356
IMG_5589.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S57D169_b,b,LY,22,6,2,9,5,0,0,0,0,0,NA,NA,46,7865,59.81364914534279,59.81364914534279
IMG_5590.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-24T00:00:00Z,74,S55D164_b,b,LY,20,6,2,9,6,5,0,0,0,0,NA,NA,46,1302,9.901763660169905,9.901763660169905
IMG_5591.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-24T00:00:00Z,77,S23D67_a,a,LY,16,6,2,9,7,0,0,0,0,0,NA,NA,46,2550,19.392855094802808,19.392855094802808
IMG_5592.JPG,NA,NA,NA,NA,2016-03-21T00:00:00Z,2016-05-24T00:00:00Z,64,S55D165_b,b,STD,18,6,2,10,2,1,0,0,0,0,NA,NA,46,1362,10.358066132988794,10.358066132988794
IMG_5593.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-24T00:00:00Z,61,S13D37_b,b,STD,24,6,2,10,4,0,0,0,0,0,NA,NA,46,5707,43.40197020629005,43.40197020629005
IMG_5594.JPG,NA,NA,NA,NA,2016-03-05T00:00:00Z,2016-05-24T00:00:00Z,80,S11D32_b,b,STD,16,6,2,10,8,0,0,0,0,0,NA,NA,46,568,4.319663409352155,4.319663409352155
IMG_5595.JPG,NA,NA,NA,NA,2016-03-08T00:00:00Z,2016-05-24T00:00:00Z,77,S53D159_a,a,STD,24,6,2,10,10,1,0,0,0,0,NA,NA,46,721,5.483234715040324,5.483234715040324
IMG_5597.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-31T00:00:00Z,64,S53D158_b,b,HS,18,6,1,1,2,1,0,0,0,0,NA,NA,46,1773,13.48373807179819,13.48373807179819
IMG_5598.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-31T00:00:00Z,81,S53D159_a,a,LY,19,6,1,2,1,4,0,0,0,0,NA,NA,46,1898,14.434368223504208,14.434368223504208
IMG_5599.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-31T00:00:00Z,64,S41D121_b,b,LY,24,6,1,2,2,0,0,0,0,0,NA,NA,46,14969,113.83986192709932,113.83986192709932
IMG_5600.JPG,NA,NA,NA,NA,2016-03-28T00:00:00Z,2016-05-31T00:00:00Z,64,S59D176_a,a,LY,24,6,1,2,3,2,0,0,0,0,NA,NA,46,3588,27.2868878745696,27.2868878745696
IMG_5601.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-31T00:00:00Z,77,S29D85_b,b,LY,24,6,1,2,4,1,1,0,0,0,NA,NA,46,1904,14.479998470786098,14.479998470786098
IMG_5603.JPG,NA,NA,NA,NA,2016-03-24T00:00:00Z,2016-05-31T00:00:00Z,68,S57D171_b,b,STD,24,6,1,3,8,1,0,0,0,0,NA,NA,46,9064,68.93209356050693,68.93209356050693
IMG_5604.JPG,NA,NA,NA,NA,2016-03-15T00:00:00Z,2016-05-31T00:00:00Z,77,S53D157_a,a,HS,24,6,1,4,3,1,0,0,0,0,NA,NA,46,576,4.38050373906134,4.38050373906134
IMG_5605.JPG,NA,NA,NA,NA,2016-03-11T00:00:00Z,2016-05-31T00:00:00Z,81,S11D31_a,a,LY,15,6,1,5,1,1,0,0,0,0,NA,NA,46,2571,19.552560960289423,19.552560960289423
