camera_id,lower_thresh,area
IMG_1978.JPG,45,27778
IMG_1978.JPG,50,22479
IMG_1978.JPG,55,19020
IMG_1978.JPG,60,16334
IMG_1978.JPG,65,14048
IMG_1978.JPG,70,12048
IMG_1978.JPG,75,10292
IMG_1978.JPG,80,8664
IMG_1980.JPG,30,152158
IMG_1980.JPG,35,98225
IMG_1980.JPG,40,74096
IMG_1980.JPG,45,59990
IMG_1980.JPG,50,49565
IMG_1980.JPG,55,40725
IMG_1980.JPG,60,32736
IMG_1980.JPG,65,25558
IMG_1980.JPG,70,19298
IMG_1980.JPG,75,14339
IMG_1980.JPG,80,10354
IMG_1981.JPG,30,123842
IMG_1981.JPG,35,73627
IMG_1981.JPG,40,52103
IMG_1981.JPG,45,39415
IMG_1981.JPG,50,30432
IMG_1981.JPG,55,23470
IMG_1981.JPG,60,17923
IMG_1981.JPG,65,13403
IMG_1981.JPG,70,9627
IMG_1981.JPG,75,6823
IMG_1981.JPG,80,4822
IMG_1982.JPG,30,129512
IMG_1982.JPG,35,70355
IMG_1982.JPG,40,47493
IMG_1982.JPG,45,35925
IMG_1982.JPG,50,28851
IMG_1982.JPG,55,23646
IMG_1982.JPG,60,19309
IMG_1982.JPG,65,15668
IMG_1982.JPG,70,12456
IMG_1982.JPG,75,9812
IMG_1982.JPG,80,7588
IMG_1983.JPG,30,197288
IMG_1983.JPG,35,152054
IMG_1983.JPG,40,124132
IMG_1983.JPG,45,104957
IMG_1983.JPG,50,90204
IMG_1983.JPG,55,78275
IMG_1983.JPG,60,68015
IMG_1983.JPG,65,58523
IMG_1983.JPG,70,50438
IMG_1983.JPG,75,43092
IMG_1983.JPG,80,36566
IMG_1987.JPG,30,222928
IMG_1987.JPG,35,149702
IMG_1987.JPG,40,112776
IMG_1987.JPG,45,90325
IMG_1987.JPG,50,74630
IMG_1987.JPG,55,62544
IMG_1987.JPG,60,52727
IMG_1987.JPG,65,44094
IMG_1987.JPG,70,36383
IMG_1987.JPG,75,29705
IMG_1987.JPG,80,23885
IMG_1988.JPG,30,321944
IMG_1988.JPG,35,203009
IMG_1988.JPG,40,144744
IMG_1988.JPG,45,113542
IMG_1988.JPG,50,94651
IMG_1988.JPG,55,81433
IMG_1988.JPG,60,71441
IMG_1988.JPG,65,63100
IMG_1988.JPG,70,56102
IMG_1988.JPG,75,49814
IMG_1988.JPG,80,43980
IMG_1989.JPG,30,332885
IMG_1989.JPG,35,202168
IMG_1989.JPG,40,148048
IMG_1989.JPG,45,119226
IMG_1989.JPG,50,101267
IMG_1989.JPG,55,87898
IMG_1989.JPG,60,77300
IMG_1989.JPG,65,68522
IMG_1989.JPG,70,60875
IMG_1989.JPG,75,54160
IMG_1989.JPG,80,48379
IMG_1990.JPG,30,366201
IMG_1990.JPG,35,228811
IMG_1990.JPG,40,162682
IMG_1990.JPG,45,127099
IMG_1990.JPG,50,105519
IMG_1990.JPG,55,90789
IMG_1990.JPG,60,79908
IMG_1990.JPG,65,71333
IMG_1990.JPG,70,64239
IMG_1990.JPG,75,58060
IMG_1990.JPG,80,52481
IMG_1991.JPG,30,326231
IMG_1991.JPG,35,208091
IMG_1991.JPG,40,156869
IMG_1991.JPG,45,129934
IMG_1991.JPG,50,113166
IMG_1991.JPG,55,100930
IMG_1991.JPG,60,91508
IMG_1991.JPG,65,83549
IMG_1991.JPG,70,76760
IMG_1991.JPG,75,70763
IMG_1991.JPG,80,65323
IMG_1992.JPG,30,390680
IMG_1992.JPG,35,244455
IMG_1992.JPG,40,181995
IMG_1992.JPG,45,148874
IMG_1992.JPG,50,127659
IMG_1992.JPG,55,111555
IMG_1992.JPG,60,98363
IMG_1992.JPG,65,87121
IMG_1992.JPG,70,77467
IMG_1992.JPG,75,68853
IMG_1992.JPG,80,61040
IMG_1993.JPG,30,301377
IMG_1993.JPG,35,189077
IMG_1993.JPG,40,138548
IMG_1993.JPG,45,111383
IMG_1993.JPG,50,94939
IMG_1993.JPG,55,83391
IMG_1993.JPG,60,74435
IMG_1993.JPG,65,67113
IMG_1993.JPG,70,60754
IMG_1993.JPG,75,55061
IMG_1993.JPG,80,49787
IMG_1994.JPG,30,278600
IMG_1994.JPG,35,160429
IMG_1994.JPG,40,111474
IMG_1994.JPG,45,86318
IMG_1994.JPG,50,70762
IMG_1994.JPG,55,59440
IMG_1994.JPG,60,50376
IMG_1994.JPG,65,43002
IMG_1994.JPG,70,36826
IMG_1994.JPG,75,31416
IMG_1994.JPG,80,26327
IMG_1996.JPG,30,332632
IMG_1996.JPG,35,194571
IMG_1996.JPG,40,137365
IMG_1996.JPG,45,108733
IMG_1996.JPG,50,90552
IMG_1996.JPG,55,76843
IMG_1996.JPG,60,65546
IMG_1996.JPG,65,56472
IMG_1996.JPG,70,48439
IMG_1996.JPG,75,41337
IMG_1996.JPG,80,35054
IMG_1997.JPG,30,194490
IMG_1997.JPG,35,122953
IMG_1997.JPG,40,93369
IMG_1997.JPG,45,75649
IMG_1997.JPG,50,63296
IMG_1997.JPG,55,53852
IMG_1997.JPG,60,46223
IMG_1997.JPG,65,40000
IMG_1997.JPG,70,34562
IMG_1997.JPG,75,29807
IMG_1997.JPG,80,25534
IMG_1999.JPG,30,248112
IMG_1999.JPG,35,144319
IMG_1999.JPG,40,101208
IMG_1999.JPG,45,79515
IMG_1999.JPG,50,66300
IMG_1999.JPG,55,57058
IMG_1999.JPG,60,49993
IMG_1999.JPG,65,44293
IMG_1999.JPG,70,39626
IMG_1999.JPG,75,35493
IMG_1999.JPG,80,31932
IMG_2001.JPG,30,270769
IMG_2001.JPG,35,199267
IMG_2001.JPG,40,154919
IMG_2001.JPG,45,121807
IMG_2001.JPG,50,95460
IMG_2001.JPG,55,73824
IMG_2001.JPG,60,56782
IMG_2001.JPG,65,43097
IMG_2001.JPG,70,32275
IMG_2001.JPG,75,23775
IMG_2001.JPG,80,17188
IMG_2002.JPG,30,151190
IMG_2002.JPG,35,99692
IMG_2002.JPG,40,76695
IMG_2002.JPG,45,61990
IMG_2002.JPG,50,50922
IMG_2002.JPG,55,41756
IMG_2002.JPG,60,34280
IMG_2002.JPG,65,28074
IMG_2002.JPG,70,22677
IMG_2002.JPG,75,18141
IMG_2002.JPG,80,14123
IMG_2003.JPG,30,222679
IMG_2003.JPG,35,130488
IMG_2003.JPG,40,88534
IMG_2003.JPG,45,67757
IMG_2003.JPG,50,55942
IMG_2003.JPG,55,48307
IMG_2003.JPG,60,42514
IMG_2003.JPG,65,37923
IMG_2003.JPG,70,33854
IMG_2003.JPG,75,30292
IMG_2003.JPG,80,27104
IMG_2005.JPG,30,205201
IMG_2005.JPG,35,116973
IMG_2005.JPG,40,80473
IMG_2005.JPG,45,63105
IMG_2005.JPG,50,53007
IMG_2005.JPG,55,46135
IMG_2005.JPG,60,40631
IMG_2005.JPG,65,36088
IMG_2005.JPG,70,31970
IMG_2005.JPG,75,28353
IMG_2005.JPG,80,25129
IMG_2006.JPG,30,182779
IMG_2006.JPG,35,138211
IMG_2006.JPG,40,115232
IMG_2006.JPG,45,99445
IMG_2006.JPG,50,86862
IMG_2006.JPG,55,76828
IMG_2006.JPG,60,68539
IMG_2006.JPG,65,61333
IMG_2006.JPG,70,54819
IMG_2006.JPG,75,48913
IMG_2006.JPG,80,43625
IMG_2008.JPG,30,67962
IMG_2008.JPG,35,55291
IMG_2008.JPG,40,45434
IMG_2008.JPG,45,37123
IMG_2008.JPG,50,30050
IMG_2008.JPG,55,23921
IMG_2008.JPG,60,18783
IMG_2008.JPG,65,14415
IMG_2008.JPG,70,10716
IMG_2008.JPG,75,7805
IMG_2008.JPG,80,5523
IMG_2009.JPG,30,95738
IMG_2009.JPG,35,79508
IMG_2009.JPG,40,68265
IMG_2009.JPG,45,59301
IMG_2009.JPG,50,51643
IMG_2009.JPG,55,44940
IMG_2009.JPG,60,38982
IMG_2009.JPG,65,33667
IMG_2009.JPG,70,28682
IMG_2009.JPG,75,24290
IMG_2009.JPG,80,20500
IMG_2013.JPG,30,180200
IMG_2013.JPG,35,124651
IMG_2013.JPG,40,97803
IMG_2013.JPG,45,80149
IMG_2013.JPG,50,66573
IMG_2013.JPG,55,55718
IMG_2013.JPG,60,46641
IMG_2013.JPG,65,38909
IMG_2013.JPG,70,32040
IMG_2013.JPG,75,26284
IMG_2013.JPG,80,21293
IMG_2014.JPG,30,283321
IMG_2014.JPG,35,199435
IMG_2014.JPG,40,157587
IMG_2014.JPG,45,132496
IMG_2014.JPG,50,115331
IMG_2014.JPG,55,101919
IMG_2014.JPG,60,91331
IMG_2014.JPG,65,81874
IMG_2014.JPG,70,73138
IMG_2014.JPG,75,65372
IMG_2014.JPG,80,58074
IMG_2015.JPG,30,239743
IMG_2015.JPG,35,149140
IMG_2015.JPG,40,110406
IMG_2015.JPG,45,88183
IMG_2015.JPG,50,72780
IMG_2015.JPG,55,60603
IMG_2015.JPG,60,50838
IMG_2015.JPG,65,42719
IMG_2015.JPG,70,35889
IMG_2015.JPG,75,30134
IMG_2015.JPG,80,25223
IMG_2016.JPG,30,271074
IMG_2016.JPG,35,160336
IMG_2016.JPG,40,117640
IMG_2016.JPG,45,97256
IMG_2016.JPG,50,84762
IMG_2016.JPG,55,75623
IMG_2016.JPG,60,68177
IMG_2016.JPG,65,61834
IMG_2016.JPG,70,56113
IMG_2016.JPG,75,50909
IMG_2016.JPG,80,46246
IMG_2017.JPG,30,304995
IMG_2017.JPG,35,206255
IMG_2017.JPG,40,162417
IMG_2017.JPG,45,137208
IMG_2017.JPG,50,119449
IMG_2017.JPG,55,105776
IMG_2017.JPG,60,94562
IMG_2017.JPG,65,84952
IMG_2017.JPG,70,76518
IMG_2017.JPG,75,68850
IMG_2017.JPG,80,61606
IMG_2019.JPG,30,326400
IMG_2019.JPG,35,168950
IMG_2019.JPG,40,103124
IMG_2019.JPG,45,73143
IMG_2019.JPG,50,57479
IMG_2019.JPG,55,47971
IMG_2019.JPG,60,41247
IMG_2019.JPG,65,35925
IMG_2019.JPG,70,31601
IMG_2019.JPG,75,27939
IMG_2019.JPG,80,24752
IMG_2021.JPG,30,187189
IMG_2021.JPG,35,127807
IMG_2021.JPG,40,95753
IMG_2021.JPG,45,72922
IMG_2021.JPG,50,56109
IMG_2021.JPG,55,43100
IMG_2021.JPG,60,32978
IMG_2021.JPG,65,24880
IMG_2021.JPG,70,18601
IMG_2021.JPG,75,13931
IMG_2021.JPG,80,10285
IMG_2022.JPG,30,307530
IMG_2022.JPG,35,180482
IMG_2022.JPG,40,121615
IMG_2022.JPG,45,91554
IMG_2022.JPG,50,73362
IMG_2022.JPG,55,60937
IMG_2022.JPG,60,51028
IMG_2022.JPG,65,43010
IMG_2022.JPG,70,35980
IMG_2022.JPG,75,29906
IMG_2022.JPG,80,24467
IMG_2024.JPG,30,239553
IMG_2024.JPG,35,143577
IMG_2024.JPG,40,105424
IMG_2024.JPG,45,86506
IMG_2024.JPG,50,74240
IMG_2024.JPG,55,64902
IMG_2024.JPG,60,57564
IMG_2024.JPG,65,51383
IMG_2024.JPG,70,46386
IMG_2024.JPG,75,42035
IMG_2024.JPG,80,38153
IMG_2025.JPG,30,169091
IMG_2025.JPG,35,107934
IMG_2025.JPG,40,83392
IMG_2025.JPG,45,70053
IMG_2025.JPG,50,60990
IMG_2025.JPG,55,53814
IMG_2025.JPG,60,47843
IMG_2025.JPG,65,42779
IMG_2025.JPG,70,38204
IMG_2025.JPG,75,34090
IMG_2025.JPG,80,30439
IMG_2026.JPG,30,271105
IMG_2026.JPG,35,190169
IMG_2026.JPG,40,153571
IMG_2026.JPG,45,130221
IMG_2026.JPG,50,113107
IMG_2026.JPG,55,99801
IMG_2026.JPG,60,88643
IMG_2026.JPG,65,78566
IMG_2026.JPG,70,69410
IMG_2026.JPG,75,61071
IMG_2026.JPG,80,53529
IMG_2027.JPG,30,193665
IMG_2027.JPG,35,122523
IMG_2027.JPG,40,90581
IMG_2027.JPG,45,69778
IMG_2027.JPG,50,54951
IMG_2027.JPG,55,43547
IMG_2027.JPG,60,34403
IMG_2027.JPG,65,27242
IMG_2027.JPG,70,21405
IMG_2027.JPG,75,16705
IMG_2027.JPG,80,12906
IMG_2029.JPG,30,265589
IMG_2029.JPG,35,162189
IMG_2029.JPG,40,114085
IMG_2029.JPG,45,89871
IMG_2029.JPG,50,75310
IMG_2029.JPG,55,65282
IMG_2029.JPG,60,57550
IMG_2029.JPG,65,51147
IMG_2029.JPG,70,45312
IMG_2029.JPG,75,40064
IMG_2029.JPG,80,35177
IMG_2031.JPG,30,307459
IMG_2031.JPG,35,197700
IMG_2031.JPG,40,146976
IMG_2031.JPG,45,120472
IMG_2031.JPG,50,103689
IMG_2031.JPG,55,91166
IMG_2031.JPG,60,81109
IMG_2031.JPG,65,72461
IMG_2031.JPG,70,64493
IMG_2031.JPG,75,57078
IMG_2031.JPG,80,50161
IMG_2032.JPG,30,244776
IMG_2032.JPG,35,165422
IMG_2032.JPG,40,130757
IMG_2032.JPG,45,110818
IMG_2032.JPG,50,96882
IMG_2032.JPG,55,85998
IMG_2032.JPG,60,76809
IMG_2032.JPG,65,69068
IMG_2032.JPG,70,62320
IMG_2032.JPG,75,55949
IMG_2032.JPG,80,50067
IMG_2033.JPG,30,221355
IMG_2033.JPG,35,156475
IMG_2033.JPG,40,127152
IMG_2033.JPG,45,109444
IMG_2033.JPG,50,96727
IMG_2033.JPG,55,86396
IMG_2033.JPG,60,77825
IMG_2033.JPG,65,70263
IMG_2033.JPG,70,63349
IMG_2033.JPG,75,57020
IMG_2033.JPG,80,51141
IMG_2034.JPG,30,372685
IMG_2034.JPG,35,244111
IMG_2034.JPG,40,180840
IMG_2034.JPG,45,144030
IMG_2034.JPG,50,120307
IMG_2034.JPG,55,103405
IMG_2034.JPG,60,90340
IMG_2034.JPG,65,79462
IMG_2034.JPG,70,70177
IMG_2034.JPG,75,61728
IMG_2034.JPG,80,54440
IMG_2035.JPG,30,237197
IMG_2035.JPG,35,160244
IMG_2035.JPG,40,123079
IMG_2035.JPG,45,102638
IMG_2035.JPG,50,89648
IMG_2035.JPG,55,79883
IMG_2035.JPG,60,71833
IMG_2035.JPG,65,64625
IMG_2035.JPG,70,58065
IMG_2035.JPG,75,52060
IMG_2035.JPG,80,46680
IMG_2037.JPG,30,218766
IMG_2037.JPG,35,146753
IMG_2037.JPG,40,112358
IMG_2037.JPG,45,93245
IMG_2037.JPG,50,80412
IMG_2037.JPG,55,70816
IMG_2037.JPG,60,63146
IMG_2037.JPG,65,56433
IMG_2037.JPG,70,50228
IMG_2037.JPG,75,44675
IMG_2037.JPG,80,39433
IMG_2038.JPG,30,179106
IMG_2038.JPG,35,123634
IMG_2038.JPG,40,95356
IMG_2038.JPG,45,77685
IMG_2038.JPG,50,65146
IMG_2038.JPG,55,55680
IMG_2038.JPG,60,47775
IMG_2038.JPG,65,40905
IMG_2038.JPG,70,34722
IMG_2038.JPG,75,29229
IMG_2038.JPG,80,24362
IMG_2039.JPG,30,321619
IMG_2039.JPG,35,225230
IMG_2039.JPG,40,176906
IMG_2039.JPG,45,148426
IMG_2039.JPG,50,129297
IMG_2039.JPG,55,114949
IMG_2039.JPG,60,103179
IMG_2039.JPG,65,93194
IMG_2039.JPG,70,84299
IMG_2039.JPG,75,76340
IMG_2039.JPG,80,68905
IMG_2043.JPG,30,25287
IMG_2043.JPG,35,17488
IMG_2043.JPG,40,12060
IMG_2043.JPG,45,7584
IMG_2043.JPG,50,4113
IMG_2043.JPG,55,2062
IMG_2043.JPG,60,940
IMG_2043.JPG,65,363
IMG_2043.JPG,70,147
IMG_2043.JPG,75,50
IMG_2043.JPG,80,17
IMG_2044.JPG,30,130952
IMG_2044.JPG,35,109227
IMG_2044.JPG,40,93733
IMG_2044.JPG,45,81406
IMG_2044.JPG,50,70989
IMG_2044.JPG,55,62047
IMG_2044.JPG,60,54262
IMG_2044.JPG,65,47257
IMG_2044.JPG,70,41049
IMG_2044.JPG,75,35453
IMG_2044.JPG,80,30497
IMG_2045.JPG,30,199895
IMG_2045.JPG,35,152225
IMG_2045.JPG,40,125040
IMG_2045.JPG,45,107170
IMG_2045.JPG,50,94005
IMG_2045.JPG,55,83391
IMG_2045.JPG,60,74187
IMG_2045.JPG,65,65758
IMG_2045.JPG,70,58210
IMG_2045.JPG,75,51207
IMG_2045.JPG,80,44816
IMG_2046.JPG,30,408912
IMG_2046.JPG,35,255655
IMG_2046.JPG,40,183862
IMG_2046.JPG,45,145175
IMG_2046.JPG,50,121442
IMG_2046.JPG,55,104477
IMG_2046.JPG,60,90955
IMG_2046.JPG,65,79720
IMG_2046.JPG,70,69859
IMG_2046.JPG,75,61166
IMG_2046.JPG,80,53087
IMG_2048.JPG,30,428527
IMG_2048.JPG,35,273556
IMG_2048.JPG,40,208370
IMG_2048.JPG,45,173936
IMG_2048.JPG,50,151639
IMG_2048.JPG,55,134668
IMG_2048.JPG,60,120229
IMG_2048.JPG,65,107893
IMG_2048.JPG,70,96884
IMG_2048.JPG,75,87176
IMG_2048.JPG,80,78375
IMG_2049.JPG,30,546338
IMG_2049.JPG,35,358526
IMG_2049.JPG,40,271414
IMG_2049.JPG,45,219606
IMG_2049.JPG,50,185183
IMG_2049.JPG,55,161417
IMG_2049.JPG,60,143832
IMG_2049.JPG,65,129696
IMG_2049.JPG,70,117824
IMG_2049.JPG,75,107232
IMG_2049.JPG,80,97686
IMG_2053.JPG,30,507658
IMG_2053.JPG,35,297202
IMG_2053.JPG,40,208506
IMG_2053.JPG,45,161056
IMG_2053.JPG,50,131532
IMG_2053.JPG,55,111488
IMG_2053.JPG,60,96722
IMG_2053.JPG,65,85614
IMG_2053.JPG,70,76412
IMG_2053.JPG,75,68628
IMG_2053.JPG,80,61570
IMG_2054.JPG,30,397841
IMG_2054.JPG,35,235660
IMG_2054.JPG,40,177323
IMG_2054.JPG,45,145428
IMG_2054.JPG,50,123940
IMG_2054.JPG,55,107649
IMG_2054.JPG,60,94226
IMG_2054.JPG,65,82807
IMG_2054.JPG,70,72483
IMG_2054.JPG,75,63199
IMG_2054.JPG,80,54854
IMG_2058.JPG,30,477485
IMG_2058.JPG,35,308601
IMG_2058.JPG,40,223242
IMG_2058.JPG,45,174848
IMG_2058.JPG,50,144908
IMG_2058.JPG,55,123965
IMG_2058.JPG,60,108095
IMG_2058.JPG,65,95271
IMG_2058.JPG,70,84774
IMG_2058.JPG,75,76043
IMG_2058.JPG,80,68481
IMG_2059.JPG,30,255029
IMG_2059.JPG,35,168665
IMG_2059.JPG,40,129854
IMG_2059.JPG,45,106739
IMG_2059.JPG,50,89438
IMG_2059.JPG,55,75629
IMG_2059.JPG,60,64052
IMG_2059.JPG,65,54021
IMG_2059.JPG,70,45094
IMG_2059.JPG,75,37419
IMG_2059.JPG,80,30929
IMG_2060.JPG,30,232482
IMG_2060.JPG,35,130306
IMG_2060.JPG,40,90124
IMG_2060.JPG,45,69879
IMG_2060.JPG,50,57268
IMG_2060.JPG,55,48237
IMG_2060.JPG,60,41078
IMG_2060.JPG,65,34984
IMG_2060.JPG,70,29840
IMG_2060.JPG,75,25322
IMG_2060.JPG,80,21341
IMG_2061.JPG,30,329135
IMG_2061.JPG,35,216586
IMG_2061.JPG,40,163824
IMG_2061.JPG,45,133981
IMG_2061.JPG,50,113686
IMG_2061.JPG,55,98029
IMG_2061.JPG,60,84667
IMG_2061.JPG,65,73088
IMG_2061.JPG,70,62614
IMG_2061.JPG,75,53271
IMG_2061.JPG,80,45022
IMG_2062.JPG,30,443033
IMG_2062.JPG,35,259379
IMG_2062.JPG,40,181168
IMG_2062.JPG,45,141241
IMG_2062.JPG,50,116066
IMG_2062.JPG,55,97949
IMG_2062.JPG,60,83772
IMG_2062.JPG,65,72118
IMG_2062.JPG,70,62274
IMG_2062.JPG,75,53761
IMG_2062.JPG,80,46343
IMG_2063.JPG,30,267411
IMG_2063.JPG,35,168465
IMG_2063.JPG,40,122612
IMG_2063.JPG,45,97949
IMG_2063.JPG,50,81795
IMG_2063.JPG,55,69974
IMG_2063.JPG,60,60580
IMG_2063.JPG,65,52945
IMG_2063.JPG,70,46302
IMG_2063.JPG,75,40768
IMG_2063.JPG,80,35894
IMG_2064.JPG,30,262742
IMG_2064.JPG,35,173643
IMG_2064.JPG,40,130195
IMG_2064.JPG,45,105329
IMG_2064.JPG,50,88546
IMG_2064.JPG,55,75332
IMG_2064.JPG,60,64377
IMG_2064.JPG,65,54920
IMG_2064.JPG,70,46295
IMG_2064.JPG,75,38441
IMG_2064.JPG,80,31635
IMG_2065.JPG,30,317786
IMG_2065.JPG,35,194335
IMG_2065.JPG,40,141996
IMG_2065.JPG,45,115332
IMG_2065.JPG,50,98542
IMG_2065.JPG,55,86355
IMG_2065.JPG,60,76700
IMG_2065.JPG,65,68749
IMG_2065.JPG,70,61674
IMG_2065.JPG,75,55614
IMG_2065.JPG,80,49978
IMG_2067.JPG,30,249793
IMG_2067.JPG,35,150911
IMG_2067.JPG,40,109298
IMG_2067.JPG,45,87221
IMG_2067.JPG,50,73365
IMG_2067.JPG,55,63006
IMG_2067.JPG,60,54433
IMG_2067.JPG,65,47008
IMG_2067.JPG,70,40657
IMG_2067.JPG,75,35266
IMG_2067.JPG,80,30660
IMG_2068.JPG,30,392919
IMG_2068.JPG,35,254433
IMG_2068.JPG,40,192086
IMG_2068.JPG,45,158264
IMG_2068.JPG,50,135989
IMG_2068.JPG,55,118981
IMG_2068.JPG,60,105152
IMG_2068.JPG,65,93187
IMG_2068.JPG,70,82779
IMG_2068.JPG,75,73699
IMG_2068.JPG,80,65365
IMG_2069.JPG,30,354250
IMG_2069.JPG,35,237784
IMG_2069.JPG,40,183582
IMG_2069.JPG,45,153296
IMG_2069.JPG,50,132859
IMG_2069.JPG,55,116975
IMG_2069.JPG,60,103876
IMG_2069.JPG,65,92825
IMG_2069.JPG,70,83191
IMG_2069.JPG,75,74364
IMG_2069.JPG,80,66533
IMG_2070.JPG,30,335382
IMG_2070.JPG,35,225542
IMG_2070.JPG,40,175387
IMG_2070.JPG,45,145668
IMG_2070.JPG,50,124521
IMG_2070.JPG,55,107749
IMG_2070.JPG,60,93965
IMG_2070.JPG,65,81751
IMG_2070.JPG,70,70775
IMG_2070.JPG,75,61453
IMG_2070.JPG,80,53190
IMG_2071.JPG,30,395082
IMG_2071.JPG,35,263980
IMG_2071.JPG,40,187486
IMG_2071.JPG,45,134130
IMG_2071.JPG,50,96054
IMG_2071.JPG,55,67875
IMG_2071.JPG,60,47505
IMG_2071.JPG,65,32608
IMG_2071.JPG,70,21990
IMG_2071.JPG,75,14764
IMG_2071.JPG,80,9652
IMG_2072.JPG,30,249555
IMG_2072.JPG,35,143594
IMG_2072.JPG,40,100312
IMG_2072.JPG,45,78565
IMG_2072.JPG,50,64334
IMG_2072.JPG,55,53794
IMG_2072.JPG,60,45455
IMG_2072.JPG,65,38363
IMG_2072.JPG,70,32145
IMG_2072.JPG,75,26634
IMG_2072.JPG,80,21863
IMG_2073.JPG,30,351427
IMG_2073.JPG,35,184107
IMG_2073.JPG,40,121146
IMG_2073.JPG,45,91312
IMG_2073.JPG,50,73009
IMG_2073.JPG,55,59985
IMG_2073.JPG,60,49755
IMG_2073.JPG,65,41557
IMG_2073.JPG,70,34776
IMG_2073.JPG,75,29073
IMG_2073.JPG,80,24155
IMG_2074.JPG,30,124798
IMG_2074.JPG,35,94436
IMG_2074.JPG,40,76741
IMG_2074.JPG,45,64448
IMG_2074.JPG,50,54437
IMG_2074.JPG,55,46247
IMG_2074.JPG,60,39252
IMG_2074.JPG,65,33048
IMG_2074.JPG,70,27384
IMG_2074.JPG,75,22472
IMG_2074.JPG,80,18038
IMG_2075.JPG,30,201416
IMG_2075.JPG,35,116734
IMG_2075.JPG,40,76669
IMG_2075.JPG,45,55482
IMG_2075.JPG,50,42303
IMG_2075.JPG,55,33083
IMG_2075.JPG,60,26271
IMG_2075.JPG,65,20872
IMG_2075.JPG,70,16550
IMG_2075.JPG,75,13079
IMG_2075.JPG,80,10399
IMG_2076.JPG,30,217960
IMG_2076.JPG,35,143046
IMG_2076.JPG,40,107883
IMG_2076.JPG,45,87348
IMG_2076.JPG,50,73020
IMG_2076.JPG,55,61287
IMG_2076.JPG,60,50533
IMG_2076.JPG,65,41118
IMG_2076.JPG,70,32873
IMG_2076.JPG,75,26013
IMG_2076.JPG,80,20565
IMG_2077.JPG,30,344441
IMG_2077.JPG,35,208447
IMG_2077.JPG,40,146039
IMG_2077.JPG,45,111292
IMG_2077.JPG,50,88665
IMG_2077.JPG,55,72326
IMG_2077.JPG,60,59354
IMG_2077.JPG,65,49165
IMG_2077.JPG,70,40778
IMG_2077.JPG,75,34012
IMG_2077.JPG,80,28685
IMG_2078.JPG,30,431520
IMG_2078.JPG,35,245679
IMG_2078.JPG,40,166638
IMG_2078.JPG,45,124821
IMG_2078.JPG,50,98904
IMG_2078.JPG,55,80750
IMG_2078.JPG,60,66583
IMG_2078.JPG,65,55134
IMG_2078.JPG,70,45517
IMG_2078.JPG,75,37612
IMG_2078.JPG,80,31065
IMG_2079.JPG,30,511961
IMG_2079.JPG,35,295032
IMG_2079.JPG,40,197694
IMG_2079.JPG,45,144892
IMG_2079.JPG,50,113027
IMG_2079.JPG,55,91920
IMG_2079.JPG,60,76936
IMG_2079.JPG,65,65166
IMG_2079.JPG,70,55241
IMG_2079.JPG,75,46924
IMG_2079.JPG,80,39912
IMG_2081.JPG,30,498953
IMG_2081.JPG,35,267066
IMG_2081.JPG,40,184858
IMG_2081.JPG,45,146577
IMG_2081.JPG,50,123487
IMG_2081.JPG,55,107314
IMG_2081.JPG,60,94192
IMG_2081.JPG,65,82506
IMG_2081.JPG,70,71698
IMG_2081.JPG,75,61647
IMG_2081.JPG,80,52313
IMG_2082.JPG,30,486852
IMG_2082.JPG,35,243291
IMG_2082.JPG,40,154854
IMG_2082.JPG,45,112799
IMG_2082.JPG,50,88584
IMG_2082.JPG,55,72515
IMG_2082.JPG,60,60644
IMG_2082.JPG,65,51295
IMG_2082.JPG,70,43703
IMG_2082.JPG,75,37423
IMG_2082.JPG,80,32144
IMG_2084.JPG,30,451669
IMG_2084.JPG,35,255695
IMG_2084.JPG,40,176264
IMG_2084.JPG,45,136632
IMG_2084.JPG,50,112567
IMG_2084.JPG,55,95592
IMG_2084.JPG,60,81641
IMG_2084.JPG,65,69456
IMG_2084.JPG,70,58795
IMG_2084.JPG,75,49589
IMG_2084.JPG,80,41435
IMG_2086.JPG,30,551424
IMG_2086.JPG,35,297974
IMG_2086.JPG,40,178526
IMG_2086.JPG,45,115823
IMG_2086.JPG,50,81783
IMG_2086.JPG,55,61643
IMG_2086.JPG,60,49216
IMG_2086.JPG,65,40936
IMG_2086.JPG,70,34923
IMG_2086.JPG,75,30251
IMG_2086.JPG,80,26363
IMG_2089.JPG,30,429057
IMG_2089.JPG,35,234152
IMG_2089.JPG,40,148186
IMG_2089.JPG,45,104070
IMG_2089.JPG,50,79322
IMG_2089.JPG,55,63431
IMG_2089.JPG,60,52269
IMG_2089.JPG,65,43695
IMG_2089.JPG,70,36777
IMG_2089.JPG,75,31150
IMG_2089.JPG,80,26364
IMG_2090.JPG,30,308500
IMG_2090.JPG,35,168534
IMG_2090.JPG,40,113507
IMG_2090.JPG,45,86644
IMG_2090.JPG,50,70789
IMG_2090.JPG,55,60036
IMG_2090.JPG,60,51634
IMG_2090.JPG,65,44664
IMG_2090.JPG,70,38763
IMG_2090.JPG,75,33658
IMG_2090.JPG,80,29229
IMG_2091.JPG,30,411372
IMG_2091.JPG,35,237994
IMG_2091.JPG,40,157188
IMG_2091.JPG,45,116900
IMG_2091.JPG,50,94283
IMG_2091.JPG,55,79346
IMG_2091.JPG,60,68082
IMG_2091.JPG,65,58562
